# from Chessex bag of 6 assorted d20s purchased 2015 Nov
# labels for summary.json were: 18 4 6 17 10 5 3 15 11 16 12 20 14 9 2 19 8 1 13 7
5
12
2
17
18
4
17
9
10
9
16
15
13
3
14
4
12
11
17
16
2
13
1
5
8
4
14
8
10
13
14
1
1
10
2
17
8
6
7
9
8
5
4
11
14
18
14
4
13
11
12
7
20
5
15
1
6
2
1
11
3
5
1
17
16
10
3
14
17
3
15
4
5
8
4
10
13
18
15
14
13
10
18
11
14
12
18
17
5
3
4
19
1
13
20
2
11
2
5
20
18
10
16
20
1
14
17
2
11
7
2
3
5
20
14
20
15
2
18
15
18
1
11
3
20
5
2
17
5
14
20
14
11
12
2
5
17
6
5
19
14
10
14
6
5
19
17
9
10
15
20
9
7
9
7
8
2
14
1
13
14
12
1
15
2
4
20
20
14
11
6
11
4
14
20
17
15
6
10
9
11
6
10
7
17
18
18
4
14
16
9
20
5
8
5
14
3
20
20
4
9
10
16
8
11
15
18
4
16
9
11
1
2
10
10
9
16
15
11
11
12
4
13
12
10
9
17
9
7
4
18
17
18
16
9
10
11
10
18
20
14
19
20
14
1
9
7
10
15
2
12
15
15
13
3
3
4
6
9
15
8
15
3
18
2
8
3
20
18
9
8
20
16
14
17
4
6
2
2
12
12
16
18
13
2
18
10
10
9
17
15
6
6
4
14
16
4
1
14
14
17
6
17
9
15
4
10
16
16
15
18
6
20
17
8
20
12
14
20
12
17
3
14
10
19
6
7
4
7
18
11
3
5
9
2
20
8
17
14
3
20
14
18
6
20
5
8
12
7
8
15
11
19
17
11
10
12
3
17
3
20
8
5
19
2
8
5
1
14
20
6
5
18
2
14
16
14
10
2
7
9
11
11
2
7
11
15
20
7
20
19
16
16
9
10
15
4
20
4
6
6
19
3
11
3
18
10
18
15
9
20
19
17
18
6
18
18
6
9
6
16
4
6
12
3
12
18
17
17
13
7
10
9
5
16
18
3
4
5
18
9
20
12
11
2
3
19
6
2
8
8
6
15
8
10
19
4
10
9
8
1
7
15
1
11
4
19
2
5
6
6
18
7
8
19
17
8
17
18
20
18
7
18
14
8
15
17
1
8
11
17
5
2
11
10
5
19
7
17
11
1
19
13
3
12
12
16
17
15
8
20
6
12
5
12
15
18
20
20
9
15
8
5
11
4
8
9
7
9
13
6
13
17
3
5
8
5
13
10
6
8
18
17
16
15
18
5
19
14
3
17
9
6
18
13
3
3
3
3
4
10
20
9
20
5
14
9
14
9
6
15
17
13
11
7
4
7
10
1
16
7
2
16
9
10
5
20
8
8
3
20
8
8
18
17
5
9
4
16
18
8
17
17
6
6
6
20
3
10
20
10
9
17
1
8
15
20
19
11
7
15
12
15
4
1
12
15
5
16
16
18
14
10
7
2
12
6
4
7
6
20
17
4
3
18
8
13
9
19
13
6
12
1
11
1
2
15
11
17
17
12
5
14
6
19
14
18
18
12
14
1
18
7
4
2
19
15
5
15
9
17
20
4
16
11
13
18
14
19
4
13
17
16
3
19
19
19
9
11
18
20
2
14
2
10
4
4
16
3
16
12
13
4
11
17
13
5
19
4
12
16
14
4
10
18
20
20
12
4
12
13
7
12
8
2
17
16
8
4
10
8
7
19
4
8
16
19
4
5
6
10
7
12
2
8
14
7
7
11
8
2
11
4
17
9
18
6
10
16
14
6
14
19
15
15
11
10
16
3
14
19
12
2
18
11
2
10
3
2
16
1
11
8
6
7
17
1
11
1
11
14
4
12
14
2
16
10
7
5
5
14
17
20
9
10
3
10
4
12
15
11
17
10
12
12
6
15
20
2
19
5
18
10
6
3
17
20
17
10
9
4
18
6
10
12
3
11
13
7
2
1
4
3
17
9
17
4
18
16
5
6
20
10
17
5
1
20
17
10
20
18
12
11
1
11
16
18
4
7
6
3
11
2
19
15
17
20
15
20
16
13
5
3
18
16
1
3
10
3
17
17
5
6
8
4
8
13
16
7
10
19
12
12
10
11
11
16
10
9
2
19
1
1
6
19
5
5
12
13
15
4
19
7
3
2
9
16
11
18
4
13
10
1
2
18
13
9
9
15
13
3
7
4
5
18
12
5
12
11
11
11
3
10
4
18
2
6
15
4
18
7
14
19
18
17
11
12
20
4
10
17
11
15
3
15
4
9
13
20
11
5
20
10
10
15
8
17
8
7
10
1
16
18
17
3
14
11
11
18
11
15
4
6
18
3
18
14
8
7
18
20
15
9
3
1
6
3
12
1
15
16
2
13
3
5
18
3
5
10
12
1
14
19
7
7
11
16
17
18
14
5
18
12
8
17
20
3
17
3
12
6
17
12
18
4
16
7
12
7
15
10
17
6
19
14
16
2
11
17
10
3
1
20
8
4
9
11
18
4
13
3
20
20
2
5
20
4
17
9
2
14
2
17
3
15
12
18
8
3
15
2
5
3
7
8
13
11
19
5
10
12
9
16
16
15
4
15
14
3
16
7
17
13
7
18
3
6
2
17
18
13
6
3
19
9
20
12
13
12
4
5
16
7
19
5
19
20
18
4
20
4
18
3
12
9
15
19
5
20
2
6
1
19
17
6
19
17
19
7
8
15
13
5
10
18
18
11
19
6
2
11
4
14
8
19
4
4
4
10
17
12
14
10
9
7
5
19
17
4
6
11
14
5
6
12
6
5
20
15
6
10
1
17
13
9
6
11
20
19
20
19
13
6
15
12
5
13
12
2
12
10
6
14
2
11
6
1
17
7
16
5
5
9
5
19
12
16
18
16
9
9
13
6
17
10
10
15
4
5
6
8
4
17
15
19
2
9
4
4
10
5
5
3
15
7
17
15
8
16
2
12
10
18
9
17
8
15
20
10
17
18
17
3
3
12
2
6
13
11
9
16
18
9
4
1
19
2
11
2
9
11
18
3
20
7
3
6
3
20
4
16
20
16
18
20
11
11
6
4
1
5
2
18
17
13
11
3
10
11
13
6
11
20
19
3
14
3
3
7
9
15
7
3
20
2
8
6
7
9
4
1
4
7
8
1
12
17
2
4
6
16
18
1
6
15
4
12
8
15
11
14
12
9
4
4
13
10
5
17
11
10
17
5
12
14
7
17
11
4
10
8
16
18
14
13
13
17
15
17
8
14
19
12
9
18
12
14
12
2
14
1
16
16
13
3
11
18
12
10
9
12
11
19
13
1
5
16
10
13
5
5
4
14
15
2
13
3
13
6
8
11
12
15
18
9
10
17
10
5
15
14
15
18
6
1
16
20
4
6
9
6
19
15
9
12
7
16
13
6
17
4
1
3
16
2
19
4
10
5
15
19
19
3
10
7
13
8
8
3
9
2
15
9
7
16
12
4
7
7
12
20
9
12
10
20
3
8
17
1
18
14
7
1
15
4
9
14
1
14
14
12
11
16
