# From GameScience d20 pair purchased 2015 Nov
# labels for summary.json were: 16 1 15 11 20 17 18 5 9 12 2 14 7 6 4 13 10 19 8 3 10 7
9
7
15
3
5
16
9
19
11
11
4
4
9
17
16
13
20
17
19
17
1
5
12
10
11
20
5
10
18
19
3
17
6
15
13
9
6
15
18
9
4
20
5
15
8
2
18
15
4
15
6
4
18
13
20
6
16
3
11
11
7
20
17
12
19
14
18
13
1
10
16
18
4
1
8
1
17
4
19
20
13
9
18
19
1
11
20
8
16
13
7
9
1
5
13
2
13
1
13
14
8
17
18
5
15
17
4
6
20
1
15
6
17
4
20
4
19
10
15
13
15
2
5
11
12
3
17
14
11
9
19
2
18
6
6
12
11
11
9
6
8
5
16
18
19
12
18
15
2
7
5
7
17
10
20
15
1
7
8
8
8
17
2
17
20
15
16
18
1
18
19
14
15
6
13
11
6
9
7
11
15
16
4
13
10
17
14
12
19
2
3
18
18
9
10
4
4
2
5
16
18
1
19
5
17
11
2
13
14
19
17
1
19
6
20
20
16
4
9
3
7
13
18
2
2
2
16
16
16
15
11
20
7
9
1
15
15
13
11
18
14
16
10
1
1
15
11
2
16
13
19
20
2
10
3
1
12
20
3
13
4
11
14
12
2
6
9
1
5
12
18
14
3
5
10
9
10
1
11
15
15
7
17
20
8
19
11
17
15
7
16
20
8
7
3
2
18
14
20
9
11
15
17
12
15
4
17
1
18
14
15
7
2
10
1
11
9
2
6
7
7
5
7
19
17
16
16
20
17
10
2
6
20
6
16
5
2
17
20
11
8
16
13
10
7
15
15
9
9
15
4
10
10
16
2
13
14
18
17
10
15
18
17
1
7
19
14
11
3
18
16
1
7
1
3
6
7
6
10
13
7
14
7
7
2
2
14
9
7
12
8
7
7
15
9
7
17
20
2
19
16
9
11
2
15
10
13
9
3
14
17
18
3
2
17
15
13
10
13
17
20
6
20
8
11
11
2
8
7
6
15
6
14
14
9
16
11
20
7
5
6
9
10
2
14
19
9
15
15
4
7
20
2
8
8
3
6
20
8
19
8
2
15
9
10
18
17
3
12
7
16
12
2
14
17
11
16
17
8
18
10
6
6
6
9
20
10
2
1
4
12
7
17
6
4
15
4
4
11
9
11
1
8
5
1
1
11
14
20
19
3
14
16
3
4
9
3
3
12
8
2
12
18
16
19
10
20
1
7
12
15
20
9
12
4
12
18
7
12
17
11
5
15
16
18
2
11
18
15
10
7
6
5
3
1
17
13
16
17
9
6
7
16
6
13
2
11
13
9
15
16
10
15
14
4
19
16
5
20
10
5
5
12
10
2
9
16
4
15
2
14
7
13
12
16
15
12
17
17
5
17
14
14
10
4
4
18
13
12
18
13
16
8
7
4
11
17
7
9
1
6
13
7
4
5
17
4
16
10
8
17
15
6
5
12
17
2
1
14
4
16
2
10
14
6
7
7
12
18
9
14
15
11
16
12
16
16
7
14
8
4
6
15
20
9
8
1
19
14
18
9
11
4
20
10
17
1
20
11
12
16
16
16
1
1
6
18
20
10
12
11
5
16
14
7
17
6
16
20
12
20
9
7
17
4
15
3
13
10
16
18
19
7
1
5
19
16
16
19
1
5
6
6
9
9
16
1
9
14
11
18
16
14
7
12
19
18
4
12
12
11
9
5
17
12
18
6
2
18
16
16
20
7
3
18
5
12
9
1
16
12
2
15
14
16
15
20
11
4
15
2
13
17
6
9
16
17
4
19
18
3
15
20
3
18
13
16
13
14
19
14
19
14
12
4
6
2
7
6
2
14
11
4
8
8
20
7
16
18
7
12
9
5
8
9
14
4
5
19
5
10
5
15
19
16
17
15
11
8
7
16
11
8
20
7
15
14
17
6
17
16
6
2
14
3
4
11
6
18
16
19
15
2
16
12
15
18
15
16
13
3
3
20
15
19
15
15
8
11
19
5
8
17
12
7
11
17
6
13
19
16
1
17
6
3
8
6
16
15
9
15
11
16
20
3
20
1
13
6
7
8
3
17
3
6
1
11
12
12
17
2
10
4
12
20
18
7
15
2
6
11
4
1
19
12
9
20
8
10
5
2
2
11
2
2
12
15
18
16
15
3
17
18
3
20
20
16
2
17
17
15
6
8
4
10
13
14
4
13
15
2
1
2
5
20
5
12
19
11
15
9
6
10
17
1
19
6
5
13
9
6
17
5
14
13
14
7
6
11
7
10
5
2
20
12
15
16
11
10
7
8
5
12
17
16
17
16
12
20
10
8
8
6
4
2
16
18
17
9
4
19
16
13
5
2
5
7
20
1
7
2
20
20
10
17
1
12
14
1
19
14
15
7
19
4
16
4
15
11
15
16
20
2
11
2
5
2
11
13
14
8
18
16
2
14
14
14
5
5
3
11
13
18
19
11
5
19
15
13
7
4
5
12
3
3
15
12
16
15
5
13
12
15
9
8
16
13
10
5
3
4
18
1
2
4
19
13
4
7
20
2
19
1
20
17
15
18
18
1
20
1
5
12
8
11
8
3
10
19
1
5
17
1
14
4
10
19
1
8
6
5
16
1
5
18
15
12
11
15
5
1
10
1
18
6
10
17
6
13
14
5
12
16
14
7
18
11
15
2
11
13
17
1
8
