# Koplow, from set of 10 d20s purchased 2015 Nov
# labels for summary.json were: 16 18 14 4 10 17 11 5 20 2 12 13 6 1 3 19 15 8 7 9 9 7 4 10 4 2 2 7 3 16 6 10 3
1
2
3
5
7
8
1
5
18
7
18
6
14
8
1
2
13
11
4
2
5
6
7
4
10
7
6
20
11
4
11
7
13
7
9
6
4
3
16
9
8
14
5
15
10
17
11
4
1
3
11
15
6
13
2
16
2
1
15
20
10
6
3
7
17
16
7
3
20
18
15
20
3
3
18
18
12
19
12
16
11
10
1
10
9
9
13
8
19
4
17
13
12
3
16
7
12
5
4
1
6
20
17
13
1
5
18
12
1
16
2
2
4
17
12
18
1
7
1
5
17
20
11
7
6
16
15
18
7
1
6
13
17
18
10
15
16
6
17
7
15
6
8
7
1
16
8
3
16
10
8
3
17
14
14
9
15
10
8
14
7
2
3
2
12
18
5
18
4
2
11
7
8
16
13
11
15
19
8
7
9
4
18
7
8
6
8
15
18
20
1
9
18
18
13
7
19
2
16
6
8
20
19
3
6
8
16
10
9
13
15
18
5
2
17
9
8
6
20
5
18
16
7
9
2
1
18
6
20
5
8
11
13
5
17
19
7
17
19
9
11
5
8
2
16
1
18
4
3
7
10
3
12
7
2
5
4
18
16
18
3
17
16
4
4
2
1
18
13
10
4
5
16
8
7
19
3
8
4
10
1
16
10
16
17
13
16
10
6
3
20
5
18
4
16
12
8
6
6
18
10
17
19
17
13
9
16
15
3
12
3
1
20
3
17
17
4
20
16
1
16
3
12
9
20
5
16
1
16
17
6
16
14
19
5
7
20
5
10
17
10
3
15
14
7
18
5
17
12
19
14
4
2
15
7
2
10
20
9
14
5
11
19
12
11
13
14
3
20
11
13
5
15
15
5
20
11
10
7
18
15
19
19
1
2
2
16
7
12
15
2
19
15
7
14
6
14
2
2
5
4
18
10
8
1
17
17
1
18
9
8
5
2
2
2
14
12
4
11
18
4
16
13
13
14
3
17
5
14
18
14
4
10
19
12
5
13
8
16
18
9
10
9
9
6
3
13
16
5
18
7
20
16
13
17
8
8
2
3
1
15
7
13
3
3
15
1
4
19
17
18
13
12
18
13
7
9
19
11
16
18
19
18
8
13
17
20
1
1
1
5
12
18
6
11
14
14
20
2
5
9
15
7
5
7
13
16
17
18
11
4
4
5
5
8
16
7
18
12
2
1
17
16
12
1
15
15
12
7
4
12
18
8
4
13
14
12
1
14
8
17
1
8
12
11
5
7
17
2
16
12
18
10
5
6
14
3
18
11
6
10
11
12
11
16
1
18
2
8
11
18
14
8
14
2
15
1
3
11
6
14
12
20
2
16
8
6
18
17
8
9
18
5
8
5
8
18
10
19
7
10
20
15
6
1
9
3
14
5
6
9
11
2
3
4
3
16
8
6
4
17
1
5
4
15
1
17
12
4
2
12
13
18
2
2
11
4
20
17
9
16
11
1
3
1
18
6
14
4
18
6
7
18
16
9
11
15
16
15
8
7
4
18
3
11
12
18
9
10
4
9
5
10
4
2
2
2
12
12
13
5
12
5
16
20
11
2
20
10
20
16
15
19
13
13
8
1
11
16
3
3
14
17
17
13
14
3
1
18
3
2
20
11
16
20
20
7
4
13
4
11
5
9
14
6
10
13
10
6
14
5
18
18
2
5
11
19
9
6
7
19
3
13
19
11
19
5
4
18
12
11
8
15
5
9
2
20
11
5
9
15
18
20
12
15
10
11
8
14
14
1
2
2
19
13
3
11
9
7
3
13
18
9
15
13
1
4
11
13
20
20
1
19
11
6
17
20
8
17
3
10
2
17
17
10
16
1
3
4
20
16
18
15
7
15
17
6
2
14
6
19
6
18
4
15
9
9
1
4
15
17
10
1
11
5
15
1
19
20
17
9
18
12
13
19
14
10
13
12
1
12
10
