# from Chessex bag of 6 assorted d20s purchased 2015 Nov
# labels for summary.json were: 18 12 11 6 15 3 10 8 9 14 2 16 5 20 4 19 13 7 17 1 2 18 1 20 7
5
10
15
12
12
3
9
10
9
4
12
19
1
15
14
15
12
1
20
4
12
20
18
17
4
15
9
8
11
4
1
10
18
19
4
13
11
5
14
3
18
11
12
8
5
1
18
14
5
5
1
8
15
4
5
3
8
17
6
12
8
6
3
1
20
20
1
11
17
18
17
13
17
7
20
6
6
12
16
19
20
11
10
4
14
17
2
10
20
11
10
14
8
11
19
15
18
3
8
6
9
17
6
14
20
6
14
19
4
5
12
7
8
7
14
15
15
7
17
15
13
7
9
4
11
12
5
15
12
4
3
18
9
8
11
5
12
4
5
14
10
12
8
15
16
11
15
4
12
1
15
10
7
14
17
2
12
12
6
12
1
4
12
18
7
18
11
20
4
5
8
19
19
8
11
19
12
13
18
10
8
11
8
3
4
2
20
6
8
16
15
12
10
10
9
16
14
1
17
19
12
6
11
11
17
14
3
4
20
10
4
6
18
7
17
10
6
15
15
14
8
9
1
8
18
1
3
18
12
7
5
2
2
9
20
14
2
14
20
11
7
12
11
18
19
1
15
7
11
15
8
2
13
4
20
8
15
9
2
20
18
3
12
13
20
8
17
2
17
2
13
18
9
2
13
14
7
4
2
11
18
11
20
13
16
16
9
20
11
5
19
3
2
4
16
2
14
6
10
4
14
6
15
3
11
17
18
19
2
10
12
1
11
11
20
5
5
15
14
3
15
11
18
12
5
10
4
18
17
1
2
15
3
16
9
3
15
18
2
20
8
17
20
12
7
13
18
1
10
18
11
14
4
18
6
9
8
4
1
1
11
16
10
10
5
19
10
3
11
9
18
19
19
10
4
5
18
10
3
19
8
12
3
2
11
13
20
12
13
5
7
3
3
17
15
3
4
3
14
5
4
1
18
5
4
13
8
1
18
15
2
6
5
8
4
12
15
13
17
2
18
5
13
10
16
18
9
18
15
4
15
12
7
6
6
15
17
11
2
20
5
4
18
4
18
2
12
4
17
5
13
9
6
16
7
12
1
14
2
3
6
15
4
4
18
20
12
3
16
9
12
20
1
4
14
18
1
7
3
2
7
2
18
14
14
10
7
8
17
13
5
20
6
17
15
8
12
11
18
10
7
14
4
18
17
3
9
19
6
2
7
12
9
7
20
2
17
6
20
20
16
13
14
8
13
1
20
20
9
5
19
5
18
14
3
6
18
20
4
1
7
11
3
1
16
10
4
13
7
18
14
16
18
18
10
20
17
2
1
10
17
2
18
11
20
9
11
13
8
2
12
13
7
2
19
10
1
4
20
3
2
17
10
1
11
9
6
10
18
1
16
16
10
11
19
10
3
14
4
3
5
4
16
4
5
15
10
9
3
10
17
6
16
10
20
12
19
2
16
9
16
3
14
1
19
18
9
20
3
18
6
15
2
19
16
15
1
10
7
6
14
8
17
11
16
18
15
12
16
6
6
3
17
16
17
11
1
19
20
11
8
13
10
18
20
13
7
14
3
19
5
18
3
12
1
19
8
6
4
15
20
10
10
20
4
20
1
11
11
12
11
2
2
3
6
18
13
15
18
12
6
2
16
16
2
15
14
10
9
17
10
15
2
9
15
8
6
14
16
12
16
20
16
9
10
17
18
18
6
18
4
4
15
10
3
1
12
2
16
7
16
9
2
20
5
7
10
9
10
11
17
9
18
9
13
12
20
12
8
4
14
13
12
15
2
12
3
11
1
3
17
1
18
18
5
3
12
6
8
15
5
9
11
1
10
5
18
1
12
18
8
12
19
4
17
13
14
4
20
8
12
3
15
19
9
15
10
9
20
1
13
18
6
5
8
20
18
19
4
18
20
17
9
6
4
12
1
20
12
18
14
9
16
3
15
11
11
4
17
16
16
7
8
19
19
14
3
17
19
4
13
19
9
14
17
19
1
9
14
11
16
19
17
2
20
12
8
11
18
14
15
20
14
4
6
5
10
12
3
12
3
1
11
9
12
11
19
12
15
1
2
9
3
5
9
18
17
2
12
18
17
16
5
16
9
3
1
15
19
2
12
10
12
18
13
11
3
11
20
10
19
2
16
10
10
14
20
12
3
10
1
5
12
6
17
10
5
10
8
1
9
2
3
6
20
15
5
11
8
10
4
3
18
4
1
12
12
4
9
3
4
14
20
20
1
5
16
11
7
20
8
19
6
9
14
17
3
8
18
9
9
7
15
3
9
17
6
10
15
19
17
9
10
10
4
7
3
9
4
18
16
9
6
20
13
1
8
4
7
17
17
4
10
10
3
8
1
13
1
18
4
20
15
3
11
5
7
15
7
1
9
1
14
18
1
13
11
12
20
5
15
10
6
8
12
11
18
12
4
4
17
6
18
20
12
3
6
3
8
2
17
7
13
13
3
15
6
2
12
16
9
2
2
6
12
3
4
17
14
5
6
11
6
3
3
11
14
12
16
4
5
13
6
11
3
7
15
12
2
19
15
9
10
1
14
2
1
2
20
4
7
15
12
16
16
8
5
13
18
20
6
1
14
16
13
7
10
8
4
11
5
7
19
8
15
12
5
11
19
20
19
17
13
15
19
3
2
18
16
12
4
10
16
9
14
6
15
1
14
18
4
16
6
5
16
3
5
18
8
2
8
18
8
2
19
18
17
8
5
7
12
17
2
6
3
12
11
18
13
12
1
4
17
11
11
17
12
13
1
14
19
11
18
18
10
16
13
9
18
11
3
15
8
15
16
12
11
6
12
5
11
10
13
20
12
8
9
2
8
18
5
18
6
11
7
16
16
10
12
17
11
12
4
10
5
15
7
3
14
12
11
16
17
4
14
19
17
11
9
6
6
18
14
4
15
8
19
12
12
11
7
16
10
9
5
12
12
13
6
1
2
10
9
9
17
16
18
3
8
20
12
7
11
11
10
2
9
14
1
5
5
5
12
20
16
19
18
3
7
12
15
18
6
18
3
3
1
18
14
8
3
20
15
8
7
2
8
7
9
15
1
14
13
4
12
11
15
1
13
1
6
2
1
12
5
8
16
7
5
15
19
8
18
1
8
8
17
2
1
1
1
20
14
5
11
10
18
18
2
8
18
11
10
20
2
12
20
5
16
5
12
9
20
1
17
11
14
7
16
13
2
18
9
3
13
10
6
12
1
10
6
2
16
3
12
10
15
14
14
13
14
9
13
9
6
8
17
17
12
8
10
5
14
5
3
12
17
14
7
15
3
15
3
9
11
1
17
15
16
11
4
6
1
19
2
18
15
10
11
19
1
4
2
19
20
7
10
14
17
6
10
11
2
7
17
7
18
14
20
18
2
1
19
4
14
15
9
18
13
7
17
15
5
16
14
20
3
11
13
20
5
18
6
5
2
9
2
14
10
8
8
14
2
18
18
6
6
19
8
11
15
17
18
14
14
8
9
14
15
5
17
6
7
4
3
9
12
15
9
14
5
6
11
16
2
18
3
18
4
6
6
16
3
9
5
17
6
9
17
15
1
17
11
4
17
12
15
6
17
17
1
7
10
8
3
12
3
16
19
2
9
18
8
19
9
8
2
11
11
1
10
17
4
11
15
5
13
6
18
19
7
1
14
4
17
2
19
11
11
12
16
20
20
16
15
16
4
2
5
18
3
2
1
13
3
17
19
2
2
4
17
1
18
4
10
17
19
19
4
3
16
16
17
15
9
20
7
9
11
20
5
17
10
19
20
11
14
3
10
20
16
3
17
9
5
16
2
14
13
4
14
20
6
5
16
12
14
7
14
2
5
7
10
8
9
1
5
2
1
6
11
8
5
6
8
18
8
9
15
11
2
15
19
5
8
19
11
7
2
3
6
19
2
7
3
9
17
10
18
15
18
18
8
19
14
2
9
10
15
15
8
18
10
12
3
3
15
13
19
14
8
12
12
4
3
5
7
3
13
17
2
18
2
19
19
3
8
6
13
3
5
6
1
19
3
18
14
11
5
11
8
4
15
4
11
8
19
18
3
17
20
18
8
16
13
6
14
5
11
20
11
12
14
16
17
17
17
2
9
5
12
18
4
18
4
6
16
5
9
8
8
1
3
10
17
13
14
7
19
3
6
16
4
3
12
18
8
17
9
3
4
11
8
3
6
20
20
20
1
8
20
17
20
19
13
5
20
17
18
9
10
10
18
11
9
2
6
5
1
6
5
4
20
12
12
11
19
11
13
17
14
9
9
9
9
20
9
10
17
7
16
8
3
14
20
8
20
17
1
13
6
16
18
7
12
8
14
3
8
5
6
8
7
16
8
5
9
4
7
17
11
14
1
6
17
18
10
6
12
6
6
11
2
18
10
18
3
12
7
4
19
17
15
6
20
9
18
1
5
19
4
8
13
16
10
8
10
5
13
10
8
16
